"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","13 /共15層","26.75","2.46","--",0,59.1,1580
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","6 /共15層","64.07","5.44","5.25",235,52.5,3323
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","10 /共15層","65.05","5.51","5.9",216,48.4,3076
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","7 /共15層","46.44","3.92","4.46",180,56,2530
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","5 /共15層","59.31","4.95","5.9",265,50.5,2962
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","11 /共15層","58.66","4.95","5.25",235,51.8,3000
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","8 /共15層","41.14","3.75","--",0,53.5,2200
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","14 /共15層","52.93","3.92","11.8",410,48,2383
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","5 /共15層","36.55","3.35","--",0,50.3,1838
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","15 /共15層","36.55","3.35","--",0,55.3,2020
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","11 /共15層","46.84","4.06","3.96",180,53.9,2492
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","7 /共15層","65.05","5.51","5.9",250,51,3265
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","8 /共15層","65.05","5.51","5.9",265,53,3400
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","12 /共15層","64.4","5.51","5.25",250,54.1,3448
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","4 /共15層","41.98","3.84","--",0,53.1,2230
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","6 /共15層","46.62","3.92","4.64",180,54.9,2485
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","10 /共15層","46.12","3.92","4.14",165,57.7,2588
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","13 /共15層","47.29","3.92","5.25",250,58.6,2715
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","14 /共15層","47.29","3.92","5.25",250,59.4,2746
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","4 /共15層","59.31","4.95","5.9",250,48.8,2856
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","4 /共15層","46.25","4","3.96",165,49.9,2275
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","6 /共15層","46.42","4","4.14",180,51.8,2370
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","7 /共15層","23.47","2.16","--",0,53.8,1261
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","12 /共15層","23.47","2.16","--",0,56.4,1322
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","13 /共15層","23.47","2.16","--",0,56.1,1315
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","5 /共15層","58.64","4.88","5.9",250,51,2941
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","11 /共15層","58.64","4.88","5.9",265,53.5,3087
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","12 /共15層","58.64","4.88","5.9",221,48.8,2792
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","10 /共15層","23.47","2.16","--",0,54,1266
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","11 /共15層","45.32","4.25","--",0,54.9,2488
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","15 /共15層","47.02","4.06","4.14",165,55.3,2535
"10310(實價)","套房","新北市中和區中和路361~390號","22.3","1房/1廳/1衛","8 /共12層","11.78","1.25","--",0,57.7,680
"10310(實價)","公寓","新北市中和區保健路19巷2弄1~30號","42.5","3房/1廳/1衛","1 /共4層","18.15","6.24","--",0,46.8,850
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","6 /共15層","57.97","4.82","5.9",250,51.3,2919
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","15 /共15層","23.47","2.16","--",0,54.7,1283
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","4 /共15層","47.35","4.06","4.46",180,50.4,2343
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","7 /共15層","47.35","4.06","4.46",180,52.5,2430
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","9 /共15層","47.02","4.06","4.14",165,53.3,2450
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","6 /共15層","65.05","5.51","5.9",250,50.4,3231
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","11 /共15層","65.05","5.51","5.9",250,53.9,3440
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","3 /共15層","58.64","4.88","5.9",265,48.9,2844
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","11 /共15層","33.48","2.8","4.14",165,57.4,1850
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","13 /共15層","32.03","3","--",0,61.7,1977
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","14 /共15層","33.21","3","--",0,56.9,1890
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","10 /共15層","49.46","4.34","4.14",165,53.2,2577
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","12 /共15層","48.95","4.34","3.63",180,54.5,2650
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","5 /共15層","64.4","5.51","5.25",235,50.1,3200
"10310(實價)","套房","新北市中和區宜安路168巷1~30號","0","1房/1廳/1衛","15 /共15層","20.52","1.88","--",0,58.9,1208
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","3 /共15層","55.62","4.63","5.9",250,51,2785
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","15 /共15層","36.84","3.09","3.63",165,56,2026
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","9 /共15層","36.55","3.35","--",0,54.7,2000
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","4 /共15層","57.32","4.82","5.25",220,50.4,2843
"10310(實價)","住宅大樓","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","13 /共15層","53.41","4.86","--",0,53,2830
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","3 /共15層","26.75","2.46","--",0,54.6,1461
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","7 /共15層","41.19","3.44","4.64",135,52.8,2065
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","3 /共15層","23.47","2.16","--",0,52,1220
"10310(實價)","公寓","新北市中和區安平路151~180號","28.8","3房/2廳/1衛","5 /共5層","13.32","3.56","--",0,16.5,219
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路91~120號","4.5","3房/2廳/2衛","13 /共14層","75.27","7.35","16.31",0,66.3,4988
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","8 /共15層","58.66","4.95","5.25",235,51.8,3000
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","10 /共15層","58.66","4.95","5.25",235,53.9,3115
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","14 /共15層","57.55","4.95","4.14",180,54.8,3106
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","3房/2廳/2衛","14 /共15層","43.27","3.48","5.9",216,50.3,2097
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","5 /共15層","26.75","2.46","--",0,56,1497
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","6 /共15層","26.75","2.46","--",0,52.5,1404
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","10 /共15層","26.75","2.46","--",0,53.7,1436
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","4 /共15層","29.34","2.72","--",0,52.1,1530
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","6 /共15層","29.34","2.72","--",0,55.1,1618
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","7 /共15層","29.34","2.72","--",0,55.7,1633
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","2房/1廳/1衛","10 /共15層","29.34","2.72","--",0,54.9,1611
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","8 /共15層","55.62","4.63","5.9",250,52,2835
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","3 /共15層","45.32","4.25","--",0,51.6,2338
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","5 /共15層","64.07","5.44","5.25",235,51.4,3260
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","7 /共15層","64.07","5.44","5.25",235,51.7,3278
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","5 /共15層","45.09","3.84","3.96",165,53.4,2361
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","6 /共15層","41.14","3.75","--",0,53.7,2210
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","9 /共15層","45.09","3.84","3.96",180,54.7,2430
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","4 /共15層","36.55","3.35","--",0,50.6,1850
"10310(實價)","住宅大樓","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","13 /共15層","42.89","3.97","--",0,56.4,2420
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷31~60號","0","4房/2廳/2衛","15 /共15層","58.66","4.95","5.25",250,55,3187
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","3房/2廳/2衛","11 /共15層","54.98","4.63","5.25",235,52.5,2845
"10310(實價)","住宅大樓(含車位)","新北市中和區宜安路168巷1~30號","0","4房/2廳/2衛","9 /共15層","57.97","4.82","5.9",250,53,3010
