"brh","cu.grp","m.clerk.num","m.serv","m.wait","m.tkt.num","m.wait.num","sd.clerk.num","sd.serv","sd.wait","sd.tkt.num","sd.wait.num"
"0989","GRP2",2.54098360655738,1226.6080372064,693.229683982887,44.7213114754098,1.48721554524414,0.86385203989831,489.151920722176,367.717773614096,72.7610446922809,0.408331444010898
"1001","GRP2",2.41666666666667,833.929341840805,246.085584315992,42.4416666666667,1.16953114774022,0.940081646135356,368.973357048218,174.053683723274,72.5303524795814,0.267590614466181
"1023","GRP2",3.66666666666667,335.186989687296,307.590304775263,61.5416666666667,1.4533374537241,0.63950260784001,107.479871265172,174.413787700894,96.115030508427,0.39385494252997
"1034","GRP2",3.39344262295082,961.765826080483,53.4133577261958,55.1885245901639,1.04874480759627,1.03298793964766,333.253920171036,37.2215189195118,89.7214543537882,0.101128974348422
"1056","GRP2",1.54545454545455,454.735804195804,127.254537129537,63.7090909090909,1.47462370962371,0.644473522938018,631.459874922016,140.397530432912,91.4619633633853,0.613859885813439
"1067","GRP2",3.37704918032787,1157.60330012188,342.183042377306,41.655737704918,1.40471616360585,1.02310392137111,482.826395554788,178.209786265959,65.9870724243563,0.30758390333282
"1078","GRP2",2.94262295081967,1271.06156745078,187.186063038741,54.3934426229508,1.12423177895968,0.695905146094975,481.546258997616,102.668238674157,87.1610608882076,0.131935340767297
"1089","GRP2",2.64754098360656,1598.89407588688,106.835372704147,48.3852459016393,1.07789226470519,0.714919300162248,700.782181289448,96.0186792407393,84.2317196217369,0.136603551686029
"1090","GRP2",3.20491803278689,1418.00832539593,331.875208080124,62.3114754098361,1.25915082956437,0.70345692556006,347.645840852324,213.601778569203,94.4007705851037,0.267676449936818
"1115","GRP2",3.27868852459016,1109.56436357105,200.61115426522,54.4016393442623,1.26982071237734,0.683480338602111,303.836138436207,112.194977233355,81.3354100187008,0.24861189284355
"1126","GRP2",2.95901639344262,1456.13455710678,253.729324682647,47.7295081967213,1.31103729204836,0.672942729423839,395.300799499026,139.707340097631,83.0868346808133,0.282831639735107
"1137","GRP2",1.74590163934426,1197.71604741186,209.751962544386,51.9590163934426,1.21128531578973,0.808646204752177,599.448735316202,150.457910225281,82.4742782382807,0.268772836276603
"1148","GRP2",2.55737704918033,1250.35908998675,357.185435564813,56.1639344262295,1.24651937660719,0.54619919364489,443.241716964853,189.578790714024,91.2639764598738,0.219161727848751
"1159","GRP2",3.90082644628099,767.861719057376,118.180005826084,51.3471074380165,1.11999131694519,0.960945356386841,311.068209262627,85.4081679100835,83.8926606587054,0.16276580053034
"1171","GRP2",2.95081967213115,1024.81190345265,237.303792317485,65.1967213114754,1.3185217358948,0.52778124407114,321.523718155113,159.210769987041,95.467933203527,0.310685508976531
"1182","GRP2",3.19672131147541,1873.989191961,182.684955421528,48.844262295082,1.13163130877416,0.914884667457423,676.913534319317,117.826339272339,81.82111312848,0.168182846797409
"1193","GRP2",2.69672131147541,1444.77983954509,373.248631726947,48.0983606557377,1.18406515961298,0.79137232267485,589.914122684265,266.767887081564,77.7296022868412,0.225164300173579
"1207","GRP2",4.12295081967213,884.290887400652,170.925466297392,49.6065573770492,1.14519807645452,0.923323755728122,312.127738150401,100.483234901204,85.6188514594799,0.168248271422035
"1218","GRP2",2.16393442622951,1469.02299747156,222.967937706914,52.9426229508197,1.12281230702759,0.580120473918638,562.378269863606,141.468396358292,85.3957533908771,0.165727392277304
"1241","GRP2",2.86065573770492,931.993291557594,341.445841625038,58.172131147541,1.39399046242706,0.79581107615674,358.374257263999,182.970690385583,84.0282019386379,0.304183429763801
"1252","GRP2",2.28688524590164,1214.86212467908,116.76481817613,64.1803278688525,1.07016428886829,0.636097453377814,460.315902912468,94.7948800605403,95.7187699231143,0.123211676837611
"1263","GRP2",2.28099173553719,456.91354231573,543.698053999288,43.3471074380165,1.30977792058857,0.673586674648826,262.001720575451,375.07765814334,77.1965792359352,0.330643316840532
"1285","GRP2",3.37704918032787,2272.39976597832,214.530140593135,59.1967213114754,1.11269679506179,0.68427277984056,764.13570837507,194.119346366025,91.7249426989644,0.170585850640088
"1296","GRP2",2.44262295081967,1581.92388693267,106.634441961534,43.8196721311475,1.06693618519957,0.589847722719883,471.734765395142,87.3228815084478,76.2476409491129,0.103006976373312
"1300","GRP2",2.02127659574468,509.319258696386,96.1275244849713,71.6276595744681,1.06911094224924,1.12621474111391,571.083310570936,90.4428534915725,99.9859112701786,0.18726999213521
"1333","GRP2",2.72950819672131,1519.52102348887,269.441090245676,48.3114754098361,1.21787440041655,0.813490441418561,424.015650350105,172.414498363181,76.5186826392516,0.22373626657466
"1344","GRP2",4.00819672131148,1336.44220484496,187.0748056987,56.3360655737705,1.14809442538296,1.01636121026987,563.881937830649,146.389319278371,90.4815044938287,0.225049004572807
"1377","GRP2",3.36885245901639,1795.44493649625,127.07040659944,56.9262295081967,1.05703899087204,0.892584877294995,621.727609079952,105.218889858448,88.469929338935,0.095191179520727
"1388","GRP2",2.23770491803279,245.519660712694,208.86696952865,60.5983606557377,1.12411877739747,0.936436702255409,169.265748033455,187.043565724528,95.1013082994422,0.206488117332545
"0015","GRP3",2.03571428571429,1001.72097151361,229.777115221088,61.9821428571429,1.05008503401361,0.815708076078486,765.641327996274,238.96881358224,82.8924172129323,0.162396790207369
"0026","GRP3",2.15573770491803,1694.14126904208,254.2824774445,46.5245901639344,1.24937739950229,0.445741870290672,469.884070207547,110.185322208968,76.7674618049822,0.206479708962849
"0048","GRP3",2.23728813559322,2858.01698797906,308.007988174725,43.5,1.08363966541933,0.873914135523788,1532.36321583217,268.613376457027,74.7289975640185,0.15530637167595
"0059","GRP3",2.05785123966942,1287.68283198328,301.565408504422,56.5867768595041,1.11421786364664,0.581628757042913,550.371103149707,217.039496216339,79.0986377275748,0.134390675364592
"0060","GRP3",2.33057851239669,1215.44856329864,379.732309921214,50.4545454545455,1.16395308494239,0.840519975492018,514.227435168935,232.41736149389,73.8783910671224,0.17921035262669
"0071","GRP3",2.11475409836066,1996.54293482927,513.210944763406,52.8688524590164,1.297067862633,0.368080150081325,572.455141171105,262.024506796443,83.9402533308709,0.266319573004631
"0082","GRP3",2.21311475409836,1836.0572343185,534.144926123512,48.6803278688525,1.1991282738209,0.683083773243166,823.582134946399,325.689975788573,74.886168866453,0.239369730665703
"0118","GRP3",2.82786885245902,989.393390253601,181.735167195299,49.2213114754098,1.12137964024846,0.612441570170618,339.976667449858,129.880479590775,74.3312345829763,0.165081263167065
"0129","GRP3",1.05714285714286,1214.61428571429,487.071428571429,45.0857142857143,1.08571428571429,0.235504107976803,1694.89968940432,567.622908986875,75.6082672995064,0.284028640998691
"0130","GRP3",1.35483870967742,513.009408602151,81.5739247311828,51.3225806451613,1.00322580645161,0.629774203448708,578.912705672364,102.991533359421,82.5407548006872,0.0254000254000381
"0141","GRP3",1.86666666666667,1711.66943746069,506.466662053225,48.1833333333333,1.22981031699782,0.808913924156753,953.000059098488,316.440323682339,71.0718636587051,0.283256750675865
"0152","GRP3",1.17355371900826,826.104040633379,259.255611170281,56.3636363636364,1.18575786013803,0.401615196226712,352.882230561028,160.60901002549,85.5391723130403,0.213773190631126
"0163","GRP3",1.34426229508197,1999.47469725856,496.540167013055,60.6065573770492,1.24078729996255,0.526496164871541,1003.12041288176,370.736288199226,86.7418090902464,0.293813879493861
"0174","GRP3",1.14736842105263,3207.29082820688,512.081510594669,49.1263157894737,1.12512607275765,0.41175341341663,2335.81566092331,498.097475792354,69.5692280509231,0.337330234107919
"0185","GRP3",1.91735537190083,291.92571588866,126.660955464079,44.2231404958678,1.03220651897122,0.665667295019368,190.44554477514,149.559073482152,75.8496855193773,0.0850044049436257
"0196","GRP3",1.50819672131148,746.940560476982,345.578560539207,39.0819672131148,1.11149088893209,0.695272128653036,375.358693384027,218.459436169525,68.2832687859778,0.18590354055752
"0211","GRP3",2.0327868852459,1664.70789422777,240.571194799522,60.5327868852459,1.13992487747214,0.255013408479373,598.102606829379,139.376847926151,85.3080159997991,0.173327265456544
"0222","GRP3",1.05263157894737,859.157894736842,103.526315789474,90.5789473684211,1.05263157894737,0.229415733870562,1032.16925093373,156.997299488824,110.091030914054,0.229415733870562
"0244","GRP3",1.06666666666667,427.966666666667,105.933333333333,77.4666666666667,1.03333333333333,0.258198889747161,1080.07550110871,204.853856153484,101.005563260267,0.129099444873581
"0255","GRP3",1.79310344827586,1326.3899616138,405.218962996572,45.1293103448276,1.17950774271101,0.716479817116876,937.004550656553,273.59730258048,71.7204149182224,0.246953077599903
"0266","GRP3",1.59836065573771,1603.64429471873,214.188722163939,45.5,1.10804460192117,0.611998974578812,919.365581259927,141.360892663906,76.8564455536456,0.144844464519306
"0277","GRP3",1.28813559322034,378.214689265537,74.0706214689266,51.1525423728814,1.04378531073446,0.493084851676321,378.660541388009,74.0340167452157,79.660878980693,0.164027912804415
"0288","GRP3",1.55339805825243,1445.1685674358,306.774559744463,48.504854368932,1.55639263648972,0.66757029944574,1601.94182892881,255.611391397156,69.8223058052996,0.913585231554551
"0299","GRP3",1.48780487804878,192.051829268293,152.649390243902,57.8536585365854,1,0.689317114914596,221.743143170768,343.928038752027,84.5479076627776,0
"0303","GRP3",1.81147540983607,1528.09713260328,435.984417859008,45.4918032786885,1.2843707294527,0.579711629838916,591.140069533966,276.211779749051,75.9286578920192,0.353506291520113
"0314","GRP3",1.37096774193548,467.819892473118,68.6854838709677,52.2096774193548,1,0.63333286945533,573.839379304688,66.8249494273907,77.6421250156345,0
"0325","GRP3",1.42982456140351,2487.4885520425,635.968697384487,44.7982456140351,1.2261385300859,0.579430575615207,1673.91539633849,372.037002638281,73.6663345528499,0.322404737812882
"0336","GRP3",1.14754098360656,207.742942241649,197.991690504247,63.4508196721311,1.12439538164353,0.378604028905077,121.260916149418,209.938684159433,89.4384780894607,0.133047693375201
"0347","GRP3",1.8,738.685694884825,240.491082371735,48.8173913043478,1.06073672704107,0.785839589006002,477.715536824337,261.628097510743,75.5920007149062,0.155222298347322
"0358","GRP3",1.41666666666667,303.527777777778,79.3333333333333,53.25,1.0625,0.653862548158294,727.74121732116,59.0202822748821,63.8328319502011,0.306186217847897
"0369","GRP3",2.2396694214876,807.999152243043,180.34038376186,44.3305785123967,1.12337506486497,0.683432432510459,401.282511225673,140.013173319397,75.921273745654,0.127180085323936
"0370","GRP3",2.10655737704918,2169.69681145357,795.197669338858,52.8524590163934,1.45189537238718,0.511154535821198,838.119548257829,457.561843020971,75.6234333496517,0.432066814197438
"0392","GRP3",1.3801652892562,343.303302207434,306.005347751422,47.3884297520661,1.05770843022909,0.635822280556281,223.114758973532,197.197081450689,76.0725938277409,0.118312061169969
"0406","GRP3",1.61475409836066,762.020829944576,245.156962471015,51.827868852459,1.17279993474377,0.720958055329884,538.680125622943,169.626790985929,88.2170213352951,0.210538662619995
"0417","GRP3",3.13114754098361,1223.6604435845,373.883803575356,58.0491803278689,1.28381100728744,0.935532019692504,373.087713541869,217.352138086352,81.333702209017,0.261146660099711
"0428","GRP3",1.0952380952381,153.988095238095,200.849206349206,54.0238095238095,1.02380952380952,0.297101757186175,344.619416948243,300.687984411656,78.5268287524337,0.154303349962092
"0439","GRP3",1.29166666666667,1798.61301968864,394.659410520036,54.3166666666667,1.13071123321123,0.540709669581293,882.429859769069,259.465837364892,76.9530014084591,0.202529120270675
"0440","GRP3",2.31147540983607,1056.18816510205,229.202467947366,38.3114754098361,1.14080890506968,0.617673149185746,337.958353989104,136.902787772207,66.611378419871,0.157916404145868
"0451","GRP3",3.01639344262295,1040.88734646769,322.995034263658,42.5327868852459,1.13686728197336,0.812948989051355,482.363825773638,217.731845505583,73.6082083576528,0.169729014250026
"0462","GRP3",2.37704918032787,1744.08239014123,259.41512792503,71.9426229508197,1.17595316537161,0.607499533754323,562.795620693403,152.980778247174,94.6333768789297,0.198580674226441
"0473","GRP3",1.59836065573771,1207.66452498338,244.571867814735,46.0491803278689,1.10808685314471,0.745896056232836,678.831291992827,197.301958762372,72.9789794776796,0.151493860611448
"0484","GRP3",2.45081967213115,1178.89916081187,142.770815068356,46.5983606557377,1.04095176226324,0.69356497924582,729.504396225821,105.140215001801,73.6038828292249,0.102579119894757
"0495","GRP3",1.375,594.164583333333,72.6166666666667,28.05,1,0.704836769610434,923.067690367192,83.2192826383946,44.1477414702392,0
"0509","GRP3",2.40163934426229,1290.13969061142,355.393064780119,46.2540983606557,1.16713990220785,0.58436708809262,435.911056433073,172.84870998776,75.6340211039575,0.175066763591451
"0510","GRP3",2.36666666666667,1419.79393368206,240.563616822992,63.5083333333333,1.05872083934584,0.787863117119038,636.246449901852,202.895425972985,86.2044663228397,0.109109707328868
"0521","GRP3",1.94736842105263,677.242468671679,213.878884711779,53.3157894736842,1.06796574770259,0.903520549903844,434.616315070116,190.854841443914,78.6814562432023,0.156173982994569
"0532","GRP3",3.49180327868852,827.316042480076,240.946907493911,50.6147540983607,1.26026275498969,0.864792543214313,177.784621098092,110.238649777146,79.2518161244898,0.196927587222486
"0543","GRP3",1.9344262295082,2212.23404412072,272.984703274867,37.8196721311475,1.0783245898,0.556519659020753,1125.20308642796,163.900522996382,61.6014940778135,0.129614402343597
"0554","GRP3",1.68181818181818,523.712752525253,99.9965277777778,45.2386363636364,1.04198232323232,0.781178810758629,679.088408755361,168.506291299174,72.8445036256268,0.146381204536925
"0565","GRP3",2.48739495798319,1008.98459899111,414.494710005214,67.7899159663866,1.14167939903234,0.757622801127264,628.85748437015,333.137383818243,83.5780234221019,0.234668557349309
"0576","GRP3",1.75,1631.21834114959,426.519296236171,50.3083333333333,1.1287515031265,0.73621790709184,859.802367943225,288.462010810375,85.3722246207435,0.237448050326912
"0587","GRP3",1.72477064220183,2306.33215377894,484.246319353429,42.7798165137615,1.07494539100044,0.692172634656396,1524.61011675123,405.891598190383,73.70742434565,0.150183374632573
"0598","GRP3",2.34426229508197,1440.71649587992,318.324793425947,40.2377049180328,1.2103339233898,0.585929956653336,481.730855140262,151.06728914277,70.217496027757,0.203053387738201
"0602","GRP3",2.0655737704918,1063.34994419724,368.933441981544,62.1065573770492,1.22109694216074,0.71278414566725,434.428233091203,216.110331267217,79.8974350147406,0.273641120057886
"0613","GRP3",1.36440677966102,2305.70857035154,357.700637481495,55.6186440677966,1.16401261157289,0.608560782731215,1371.97443504582,232.356685451982,84.3981122942302,0.307864128646499
"0635","GRP3",2.33057851239669,1235.93019562793,581.221252165558,49.1322314049587,1.30147120451961,0.675628469797641,384.921275480948,261.459985553837,80.0038480479492,0.260119870309993
"0646","GRP3",1.83333333333333,475.987934362934,204.403775799609,41.8888888888889,1.07999293936794,1.31393116042646,423.059482599203,217.463681750277,72.8284794663712,0.286780597759185
"0657","GRP3",2.43333333333333,912.991182474932,276.05712615051,42.175,1.19528576069524,0.923396482788282,502.052122600084,185.466675689014,62.8433643702989,0.353959827233414
"0668","GRP3",1.39830508474576,453.067745860542,636.445018587815,62.0423728813559,1.14522800645682,0.541284172778422,433.716399360419,599.420937537046,89.5674691086358,0.265897948348057
"0680","GRP3",1.19767441860465,2234.40505469982,247.351558357663,48.4418604651163,1.10387722742374,0.40058097343617,2056.79040359722,238.044132375978,78.9536877879778,0.25698875426781
"0691","GRP3",1.9344262295082,1101.9059967355,257.92352595037,53.6967213114754,1.03637132448608,0.626385471555454,584.256055403264,208.37318589255,80.0343820068035,0.0964668558733011
"0705","GRP3",2.84426229508197,892.809786003379,719.783004909121,51.6639344262295,1.43113632108106,0.78224609645948,294.593695261845,339.953307959732,76.1415179428431,0.334708162854551
"0716","GRP3",1.38356164383562,567.408561643836,199.091666666667,50.986301369863,1.04189497716895,0.592315066926692,522.783462468304,206.482467877772,82.9280968923422,0.153596120191888
"0727","GRP3",2.5702479338843,1109.55046473831,499.603780894356,42.0661157024793,1.29215988575914,0.656079851351847,257.05074735354,245.142284100023,72.5957684185966,0.251302577724899
"0738","GRP3",1.32231404958678,506.873775260552,400.347898772486,42,1.19743754867722,0.550982093372943,748.641765341887,515.003755647544,68.6453445860193,0.248428474462033
"0749","GRP3",2.74576271186441,1326.94868156796,415.320131304665,63.5932203389831,1.11076821013262,1.0058499036552,514.082462648505,315.167593492585,84.684657616918,0.176285757660433
"0750","GRP3",2.08333333333333,548.792436074274,253.081495022543,51.9583333333333,1.0873587972485,0.655722493739172,252.911083974069,149.703297265529,81.423201515895,0.129963547776363
"0761","GRP3",1.10526315789474,323.026315789474,55.7105263157895,66.6315789473684,1.02631578947368,0.315301767642306,373.253134007986,62.2250208226102,90.20545100942,0.114707866935281
"0772","GRP3",1.16981132075472,283.996855345912,166.715408805031,52.6415094339623,1.0188679245283,0.469690939980904,636.550421904403,230.745785162334,73.722477091095,0.137360563948689
"0783","GRP3",2.22131147540984,1172.54728487707,347.947568091361,38.327868852459,1.1192898038832,0.818306001504713,535.270624730467,217.393177262523,62.9511738674383,0.158179209469916
"0794","GRP3",1.05882352941176,871.823529411765,54.8235294117647,41.1764705882353,1,0.242535625036333,1440.85001974937,62.8472705196073,56.9618680501676,0
"0820","GRP3",1.79338842975207,870.844611902849,479.516140278155,55.0165289256198,1.21891899223466,0.561506238788446,364.816854192569,274.535344844255,85.345863351334,0.226234179803191
"0831","GRP3",1.74166666666667,580.364688310223,571.632114669577,37.3583333333333,2.10201791147354,0.772378551910254,447.114425982419,344.084864067799,62.8596938144196,0.776697205363532
"0842","GRP3",2.52892561983471,1604.61051769747,197.903763475016,63.8760330578512,1.09156551020757,0.633434818605267,621.785176563288,120.377909254056,90.9704686741741,0.117083755035296
"0853","GRP3",1.64705882352941,1636.17109510471,298.81460250767,53.0420168067227,1.08650126717354,0.576197872293791,961.629910671032,275.935570499144,75.7353101444609,0.204481429531994
"0864","GRP3",1.81967213114754,343.019705766243,264.303562833288,40.5737704918033,1.10220781202421,0.514522862379431,236.55468462012,192.931387625597,64.3800592854634,0.139937182848664
"0875","GRP3",2.28099173553719,1131.57983858602,204.199499018559,53.5454545454545,1.15360378678797,0.648371556232327,391.004902835863,185.12155141704,84.6826428496419,0.194259205427041
"0886","GRP3",1.65833333333333,2246.7695673154,376.488926582677,46.7083333333333,1.16888116513117,0.727558751369728,945.596071076179,218.224568184963,69.7297780491141,0.211611222699899
"0897","GRP3",1.28571428571429,1531.83333333333,208.333333333333,63.1904761904762,1.04761904761905,0.462910049886276,2231.73058036434,272.038339822411,86.2117271881378,0.218217890235992
"0901","GRP3",3.12295081967213,1324.34822829773,200.435478091662,58.9918032786885,1.11558188525877,0.838907877727568,421.987141246483,139.211298003048,84.045589350562,0.130710872953574
"0912","GRP3",2.2396694214876,1231.72251469834,321.558865812791,48.0082644628099,1.13044822486971,0.683432432510459,687.307738861035,245.89131714994,73.8810413060266,0.223952257213188
"0923","GRP3",1.92561983471074,2005.91150642287,315.233442062988,45.7438016528926,1.06518330154694,0.765563945252108,974.985480343558,250.381992781606,74.3156027724124,0.12620128000486
"0934","GRP3",1.24528301886792,141.918238993711,213.827044025157,38.3018867924528,1.00471698113208,0.515366202040933,173.059926360196,265.760849800355,67.6923427397983,0.0343401409871723
"0945","GRP3",2.14876033057851,1933.18277564951,390.510987382682,53.504132231405,1.15988226649384,0.737802559686458,919.608902286917,270.810693371251,76.7034466812435,0.228848802575881
"0956","GRP3",1.1,2527.85138888889,1261.99722222222,59.1666666666667,1.10416666666667,0.302531690453766,3046.27160491886,1346.64634797967,79.7143558656372,0.29815226648694
"0967","GRP3",2.02459016393443,723.434727816382,255.393850653391,47.3032786885246,1.08414488717647,0.471731727130783,326.82091391494,188.581306571965,72.6062503677689,0.134300912617427
"0978","GRP3",1.69672131147541,1240.41700405696,350.138219608261,49.3196721311475,1.1355666737634,0.615090455785379,722.674253027138,258.220234384179,82.1616292974843,0.214597602788495
"0989","GRP3",1.91596638655462,926.527011963431,733.907108458357,54.4621848739496,1.32578234502357,0.64545125369346,585.262962074902,437.237771631962,79.632502298399,0.371054100600413
"1001","GRP3",1.04819277108434,608.618473895582,323.786746987952,55.6265060240964,1.03313253012048,0.215475337156518,511.385399620019,292.850371393768,79.5256839694824,0.140133839816361
"1023","GRP3",2.25217391304348,278.506757011105,280.879263128176,40.2347826086957,1.07859934751239,0.759079292958062,161.644497777137,171.633997453744,64.6821283425802,0.139178850934364
"1034","GRP3",1.46938775510204,993.999192176871,70.7082908163265,52.7244897959184,1.06190476190476,0.661209164664364,936.268739496043,104.311829541287,79.4799826465103,0.256496350864633
"1056","GRP3",1.2,209.71875,291.416458333333,44.9375,1.23604166666667,0.402523684341302,303.665708965487,298.824581407793,65.1940324499766,0.454385133071185
"1067","GRP3",1.90983606557377,1411.39183026113,471.471761311557,54.2622950819672,1.34416547279436,0.680351129089835,519.246451832214,258.159944632931,89.5455748295167,0.881832158570023
"1078","GRP3",1.08,971.82,358.48,38.68,1,0.276887462097269,1639.85718941213,324.636992141479,65.4756443267266,0
"1089","GRP3",1.88333333333333,1789.117001517,119.340326710327,66.1666666666667,1.03486772486772,0.700340053457026,1128.15901706363,108.10902393129,82.8334700076086,0.0864126155074253
"1090","GRP3",2.04918032786885,1324.22396801692,371.203219083569,39.0245901639344,1.09892685827315,0.714113436556802,501.508383769567,226.912526666008,66.2218239618852,0.134191948550217
"1115","GRP3",3.41803278688525,806.208409896115,379.214326474982,50.1229508196721,1.18018877752484,1.0589263542426,418.245848232402,254.803451354744,81.2426808267361,0.246929808953048
"1126","GRP3",1.76229508196721,1596.59726908016,304.383915951455,48.5737704918033,1.13789160721417,0.793082475555641,616.868188796891,175.528382746939,72.8458031863487,0.180585069339582
"1137","GRP3",1.21875,971.766927083333,449.069010416667,52.796875,1.08984375,0.453163483587483,853.199116633033,402.022143836171,75.8007370420045,0.271071705233702
"1148","GRP3",1.80672268907563,1313.77804212594,325.814561582209,61.8403361344538,1.10561800477767,0.654544879071047,740.545856430446,224.55025231193,93.7612350956712,0.192627200137756
"1159","GRP3",2.9672131147541,858.440241393277,116.938175931656,47.672131147541,1.05084059718443,1.05966177536688,363.785819013669,86.0175850269473,71.5879442529454,0.0829289703914419
"1171","GRP3",1.58474576271186,2364.99119999586,292.711210834834,46.4745762711864,1.15805796134186,0.617774765838391,1137.00955233994,270.27202396813,72.9749648986258,0.248699527870666
"1182","GRP3",2,2584.18589026915,258.259296066253,53.5478260869565,1.03033126293996,0.848114523878724,1885.20907170134,241.515926237598,74.4676125854725,0.0956258225738474
"1193","GRP3",2.50819672131148,1625.1592988617,422.232051328212,48.1639344262295,1.15218419879702,0.658647520318887,807.894526617276,258.375554558838,81.8420531495343,0.194515299803329
"1207","GRP3",2.125,1200.94240670275,315.675153638394,47.4903846153846,1.09447810048139,0.796686097446214,1161.88333043512,302.215928481739,80.5113506069154,0.139075665203058
"1218","GRP3",1.8034188034188,1339.0525378942,239.533515250182,56.5299145299145,1.06973458640125,0.512588364784404,773.839454173616,203.136789959718,76.8985642493624,0.153008449677164
"1241","GRP3",2.22689075630252,1327.3585327371,363.80507242524,52.1596638655462,1.12869175642285,0.924588546051757,753.459148201607,205.661291537348,79.8352098518533,0.194227714889398
"1252","GRP3",1.48181818181818,759.148304473305,158.66354978355,49.3,1.05462121212121,0.616766028256536,601.307560655086,131.473648947543,77.0299060236889,0.217412357141492
"1263","GRP3",1.39344262295082,326.127238426419,573.19477296383,46.5491803278689,1.13544549712582,0.624001709167774,314.144225810486,430.583206963751,73.303524145945,0.228445070134133
"1285","GRP3",1.92857142857143,2139.26414044785,247.096655328798,44.8571428571429,1.0577735260771,0.802184918519816,1262.26853084048,287.586346584357,70.8097129214308,0.138705385850015
"1296","GRP3",1.03703703703704,903.388888888889,79.9814814814815,35.962962962963,1,0.192450089729875,1262.44253740771,107.567553146981,57.4519742457067,0
"1300","GRP3",1.17073170731707,154.943089430894,137.130081300813,77.8536585365854,1.02439024390244,0.38094875143451,205.481952471082,203.233655596059,102.221710261473,0.109042394977545
"1333","GRP3",1.77310924369748,1279.16760659975,319.900300493158,53.890756302521,1.09182409560561,0.630267293174914,718.8712760185,279.257040617417,75.8203485405665,0.178656318540923
"1344","GRP3",1.71186440677966,1209.39069906083,285.983196064764,52.5847457627119,1.04206074057769,0.752223995045555,622.051341996677,241.993818431335,80.2848908384595,0.102063173911849
"1377","GRP3",2.20869565217391,1662.24295031056,183.921004140787,37.9913043478261,1.03256038647343,0.842881983517755,1066.09763736822,137.129997070838,64.796915625665,0.0833881786917567
"1388","GRP3",1.44086021505376,217.263978494624,194.328584229391,52.1397849462366,1.05770609318996,0.57977442373883,288.976356185277,200.620857284865,80.4415249944425,0.237800904472173
"0015","GRP4",1.04761904761905,544.357142857143,53.5238095238095,42.5714285714286,4.04761904761905,0.218217890235992,383.340095178457,47.8305540921481,65.5885442959145,6.09488466237213
"0026","GRP4",1.35416666666667,707.034722222222,75.6319444444444,48.8958333333333,4.90625,0.635462081274397,702.211419873915,61.7819217968663,82.1328036114561,3.8549201391157
"0048","GRP4",1.41666666666667,1139.26527777778,95.4625,56.05,6.41666666666667,0.618682763281733,1121.19245863765,100.574166664385,84.4931899773134,4.84082800967035
"0059","GRP4",1.25806451612903,589.650537634409,76.4139784946236,65.5483870967742,7.93548387096774,0.444802722974569,455.005985623711,69.6206901846866,94.6526416992424,5.2420446638754
"0060","GRP4",1.7125,629.768333333333,55.4283333333333,48.4125,6.61875,0.943917905677304,605.058416723859,37.5509862856719,72.522487782599,5.52854717450792
"0071","GRP4",2.33913043478261,408.935134575569,115.44516563147,48.2,10.0236024844721,1.16141894855629,209.550381898873,74.1308036567714,87.7248689459206,6.87460089049177
"0082","GRP4",1.19444444444444,497.402777777778,88.3611111111111,31.4722222222222,12,0.467176592151157,404.182911553746,74.4546468962445,54.5037278468762,7.00611977386301
"0118","GRP4",1.6,501.321111111111,37.4855555555556,47.8833333333333,4.52805555555556,0.977717854695224,1029.32768482095,32.4312265918954,77.9073964998095,3.90222483701207
"0129","GRP4",2.13095238095238,471.503442210217,99.6043392356943,68.2380952380952,7.46055672268908,1.11700720952859,290.84916056708,68.7631915762452,100.742020407803,6.05385389402937
"0130","GRP4",1.425,635.90875,75.8695833333333,37.725,6.38958333333333,0.712075334533701,382.130252382806,79.668522659021,63.9326518639652,4.56003743596244
"0141","GRP4",1.39024390243902,346.325203252033,69.0365853658537,54.1219512195122,7.15853658536585,0.58643195600546,221.378550072606,46.0595856864164,77.5071593860694,4.93259442939292
"0152","GRP4",1.69879518072289,434.22372346529,51.6855421686747,60.7590361445783,7.85358577165806,0.971984890967537,221.875970466199,40.6090470258303,85.0076883698556,5.49746207456763
"0163","GRP4",1,508.833333333333,24,80.8333333333333,1.16666666666667,0,329.781392238353,17.5042851896329,124.248809518106,1.47196014438797
"0174","GRP4",1.13793103448276,196.655172413793,18.6896551724138,45.7931034482759,2.70689655172414,0.350931203171798,192.133282582332,26.2298949514206,74.9568348691169,4.94165465597468
"0185","GRP4",1,203.642857142857,101.5,34.0714285714286,4,0,249.30969531052,130.221556764438,71.0573595882112,1.96116135138184
"0196","GRP4",1.15555555555556,416.048148148148,83.4407407407407,44.0444444444444,7.85185185185185,0.366528899738389,500.893117268593,71.2970131583183,75.1782595373869,5.09260483622648
"0211","GRP4",1.07692307692308,396.384615384615,50.3846153846154,56.3846153846154,4,0.277350098112615,315.533817115677,23.2828207824942,76.3593897975646,4.83045891539648
"0222","GRP4",1.23076923076923,488.022435897436,78.7948717948718,60.0192307692308,9.7275641025641,0.469266620789964,323.514513668705,79.5684754318822,95.4008037094882,9.85361422727909
"0244","GRP4",1.59090909090909,477.437812187812,101.240873015873,49.3939393939394,7.45614663114663,1.08098634058506,669.694365164301,86.4206752460999,77.3338176176461,7.29181277797365
"0255","GRP4",1,785.125,68.25,7.5,7.75,0,516.596951901853,70.6636904135154,6.02376246923086,9.06720936751136
